;source;target;type;value;label
645;2;75;same_studyType;10.0;offline
646;2;75;same_recsType;10.0;One-session
647;2;77;same_studyType;10.0;offline
648;2;77;same_recsType;10.0;One-session
649;2;78;same_studyType;10.0;offline
650;2;78;same_recsType;10.0;One-session
651;2;79;same_studyType;10.0;offline
652;2;79;same_dataPyramid;10.0;No_groups
653;2;79;same_evalStyle;10.0;Mixture or hybrid
654;2;79;same_groundTruth;10.0;Individual
655;2;79;same_recsType;10.0;One-session
656;2;79;same_groupDuration;10.0;Ephemeral
657;2;80;same_studyType;10.0;offline
658;2;80;same_dataPyramid;10.0;No_groups
659;2;80;same_groundTruth;10.0;Individual
660;2;80;same_recsType;10.0;One-session
661;2;80;same_groupDuration;10.0;Ephemeral
662;2;81;same_studyType;10.0;offline
663;2;81;same_dataPyramid;10.0;No_groups
664;2;81;same_groundTruth;10.0;Individual
665;2;81;same_recsType;10.0;One-session
666;2;81;same_groupDuration;10.0;Ephemeral
667;2;82;same_studyType;10.0;offline
668;2;82;same_dataPyramid;10.0;No_groups
669;2;82;same_recsType;10.0;One-session
670;2;82;same_groupDuration;10.0;Ephemeral
671;2;83;same_studyType;10.0;offline
672;2;83;same_recsType;10.0;One-session
673;2;83;same_groupDuration;10.0;Ephemeral
674;2;84;same_studyType;10.0;offline
675;2;84;same_recsType;10.0;One-session
676;2;84;same_groupDuration;10.0;Ephemeral
677;2;85;same_studyType;10.0;offline
678;2;85;same_recsType;10.0;One-session
679;2;86;same_studyType;10.0;offline
680;2;86;same_groundTruth;10.0;Individual
681;2;86;same_recsType;10.0;One-session
682;2;87;same_studyType;10.0;offline
683;2;87;same_dataPyramid;10.0;No_groups
684;2;87;same_groundTruth;10.0;Individual
685;2;87;same_recsType;10.0;One-session
686;2;87;same_groupDuration;10.0;Ephemeral
687;2;88;same_studyType;10.0;offline
688;2;88;same_dataPyramid;10.0;No_groups
689;2;88;same_groundTruth;10.0;Individual
690;2;88;same_recsType;10.0;One-session
691;2;88;same_groupDuration;10.0;Ephemeral
692;2;89;same_studyType;10.0;offline
693;2;89;same_recsType;10.0;One-session
694;2;91;same_studyType;10.0;offline
695;2;91;same_recsType;10.0;One-session
696;2;92;same_studyType;10.0;offline
697;2;92;same_dataPyramid;10.0;No_groups
698;2;92;same_groundTruth;10.0;Individual
699;2;92;same_recsType;10.0;One-session
700;2;92;same_groupDuration;10.0;Ephemeral
701;2;93;same_studyType;10.0;offline
702;2;93;same_dataPyramid;10.0;No_groups
703;2;93;same_groundTruth;10.0;Individual
704;2;94;same_studyType;10.0;offline
705;2;94;same_recsType;10.0;One-session
706;2;95;same_studyType;10.0;offline
707;2;95;same_recsType;10.0;One-session
708;2;96;same_studyType;10.0;offline
709;2;96;same_recsType;10.0;One-session
710;2;97;same_studyType;10.0;offline
711;2;97;same_recsType;10.0;One-session
712;2;98;same_studyType;10.0;offline
713;2;98;same_recsType;10.0;One-session
714;2;99;same_studyType;10.0;offline
715;2;99;same_recsType;10.0;One-session
716;2;100;same_studyType;10.0;offline
717;2;100;same_recsType;10.0;One-session
718;2;100;same_groupDuration;10.0;Ephemeral
719;2;101;same_studyType;10.0;offline
720;2;101;same_recsType;10.0;One-session
721;2;101;same_groupDuration;10.0;Ephemeral
722;2;102;same_studyType;10.0;offline
723;2;102;same_dataPyramid;10.0;No_groups
724;2;102;same_groundTruth;10.0;Individual
725;2;102;same_recsType;10.0;One-session
726;2;102;same_groupDuration;10.0;Ephemeral
727;2;103;same_studyType;10.0;offline
728;2;103;same_recsType;10.0;One-session
729;2;104;same_studyType;10.0;offline
730;2;104;same_recsType;10.0;One-session
731;2;104;same_groupDuration;10.0;Ephemeral
732;2;105;same_studyType;10.0;offline
733;2;105;same_recsType;10.0;One-session
734;2;108;same_studyType;10.0;offline
735;2;108;same_recsType;10.0;One-session
736;2;110;same_studyType;10.0;offline
737;2;110;same_recsType;10.0;One-session
738;2;111;same_studyType;10.0;offline
739;2;111;same_recsType;10.0;One-session
740;2;112;same_studyType;10.0;offline
741;2;112;same_dataPyramid;10.0;No_groups
742;2;112;same_groundTruth;10.0;Individual
743;2;112;same_groupDuration;10.0;Ephemeral
744;2;113;same_studyType;10.0;offline
745;2;113;same_dataPyramid;10.0;No_groups
746;2;113;same_groundTruth;10.0;Individual
747;2;113;same_recsType;10.0;One-session
748;2;114;same_studyType;10.0;offline
749;2;114;same_recsType;10.0;One-session
750;2;115;same_studyType;10.0;offline
751;2;115;same_dataPyramid;10.0;No_groups
752;2;115;same_groundTruth;10.0;Individual
753;2;115;same_recsType;10.0;One-session
754;2;115;same_groupDuration;10.0;Ephemeral
755;2;116;same_studyType;10.0;offline
756;2;116;same_dataPyramid;10.0;No_groups
757;2;116;same_groundTruth;10.0;Individual
758;2;116;same_recsType;10.0;One-session
759;2;116;same_groupDuration;10.0;Ephemeral
760;2;117;same_studyType;10.0;offline
761;2;117;same_dataPyramid;10.0;No_groups
762;2;117;same_groundTruth;10.0;Individual
763;2;117;same_recsType;10.0;One-session
764;2;117;same_groupDuration;10.0;Ephemeral
765;2;118;same_studyType;10.0;offline
766;2;118;same_dataPyramid;10.0;No_groups
767;2;118;same_groundTruth;10.0;Individual
768;2;118;same_recsType;10.0;One-session
769;2;118;same_groupDuration;10.0;Ephemeral
770;2;119;same_studyType;10.0;offline
771;2;119;same_dataPyramid;10.0;No_groups
772;2;119;same_groundTruth;10.0;Individual
773;2;119;same_recsType;10.0;One-session
774;2;119;same_groupDuration;10.0;Ephemeral
775;2;120;same_groundTruth;10.0;Individual
776;2;120;same_recsType;10.0;One-session
777;2;120;same_groupDuration;10.0;Ephemeral
778;2;121;same_studyType;10.0;offline
779;2;121;same_evalStyle;10.0;Mixture or hybrid
780;2;121;same_recsType;10.0;One-session
781;2;121;same_groupDuration;10.0;Ephemeral
782;2;122;same_studyType;10.0;offline
783;2;122;same_recsType;10.0;One-session
784;2;124;same_studyType;10.0;offline
785;2;124;same_dataPyramid;10.0;No_groups
786;2;124;same_groundTruth;10.0;Individual
787;2;124;same_recsType;10.0;One-session
788;2;125;same_studyType;10.0;offline
789;2;125;same_dataPyramid;10.0;No_groups
790;2;125;same_groundTruth;10.0;Individual
791;2;125;same_recsType;10.0;One-session
792;2;127;same_studyType;10.0;offline
793;2;127;same_recsType;10.0;One-session
794;2;128;same_studyType;10.0;offline
795;2;128;same_recsType;10.0;One-session
796;2;129;same_studyType;10.0;offline
797;2;129;same_dataPyramid;10.0;No_groups
798;2;129;same_groundTruth;10.0;Individual
799;2;129;same_recsType;10.0;One-session
800;2;129;same_groupDuration;10.0;Ephemeral
801;2;130;same_studyType;10.0;offline
802;2;130;same_dataPyramid;10.0;No_groups
803;2;130;same_groundTruth;10.0;Individual
804;2;130;same_recsType;10.0;One-session
805;2;130;same_groupDuration;10.0;Ephemeral
806;2;131;same_studyType;10.0;offline
807;2;131;same_groundTruth;10.0;Individual
808;2;131;same_recsType;10.0;One-session
809;2;131;same_groupDuration;10.0;Ephemeral
810;2;132;same_dataPyramid;10.0;No_groups
811;2;132;same_groundTruth;10.0;Individual
812;2;132;same_recsType;10.0;One-session
813;2;132;same_groupDuration;10.0;Ephemeral
814;2;133;same_studyType;10.0;offline
815;2;133;same_dataPyramid;10.0;No_groups
816;2;133;same_groundTruth;10.0;Individual
817;2;133;same_recsType;10.0;One-session
818;2;133;same_groupDuration;10.0;Ephemeral
819;2;134;same_groundTruth;10.0;Individual
820;2;134;same_recsType;10.0;One-session
821;2;134;same_groupDuration;10.0;Ephemeral
822;2;135;same_studyType;10.0;offline
823;2;135;same_recsType;10.0;One-session
824;2;135;same_groupDuration;10.0;Ephemeral
825;2;136;same_studyType;10.0;offline
826;2;136;same_recsType;10.0;One-session
827;2;137;same_studyType;10.0;offline
828;2;137;same_dataPyramid;10.0;No_groups
829;2;137;same_groundTruth;10.0;Individual
830;2;137;same_recsType;10.0;One-session
831;2;137;same_groupDuration;10.0;Ephemeral
832;3;4;same_studyType;10.0;offline
833;3;4;same_dataPyramid;10.0;No_groups
834;3;4;same_evalStyle;10.0;Coupled
835;3;4;same_groundTruth;10.0;Individual
836;3;4;same_recsType;10.0;One-session
837;3;4;same_groupDuration;10.0;Ephemeral
838;3;6;same_studyType;10.0;offline
839;3;6;same_dataPyramid;10.0;No_groups
840;3;6;same_evalStyle;10.0;Coupled
841;3;6;same_groundTruth;10.0;Individual
842;3;6;same_recsType;10.0;One-session
843;3;6;same_groupDuration;10.0;Ephemeral
844;3;8;same_studyType;10.0;offline
845;3;8;same_dataPyramid;10.0;No_groups
846;3;8;same_groundTruth;10.0;Individual
847;3;8;same_recsType;10.0;One-session
848;3;8;same_groupDuration;10.0;Ephemeral
849;3;10;same_studyType;10.0;offline
850;3;10;same_dataPyramid;10.0;No_groups
851;3;10;same_groundTruth;10.0;Individual
852;3;10;same_recsType;10.0;One-session
853;3;10;same_groupDuration;10.0;Ephemeral
854;3;12;same_studyType;10.0;offline
855;3;12;same_dataPyramid;10.0;No_groups
856;3;12;same_groundTruth;10.0;Individual
857;3;12;same_recsType;10.0;One-session
858;3;12;same_groupDuration;10.0;Ephemeral
859;3;14;same_studyType;10.0;offline
860;3;14;same_evalStyle;10.0;Coupled
861;3;14;same_recsType;10.0;One-session
862;3;14;same_groupDuration;10.0;Ephemeral
863;3;15;same_studyType;10.0;offline
864;3;15;same_evalStyle;10.0;Coupled
865;3;15;same_recsType;10.0;One-session
866;3;16;same_studyType;10.0;offline
867;3;16;same_dataPyramid;10.0;No_groups
868;3;16;same_groundTruth;10.0;Individual
869;3;16;same_recsType;10.0;One-session
870;3;16;same_groupDuration;10.0;Ephemeral
871;3;17;same_studyType;10.0;offline
872;3;17;same_dataPyramid;10.0;No_groups
873;3;17;same_evalStyle;10.0;Coupled
874;3;17;same_groundTruth;10.0;Individual
875;3;17;same_recsType;10.0;One-session
876;3;17;same_groupDuration;10.0;Ephemeral
877;3;18;same_studyType;10.0;offline
878;3;18;same_evalStyle;10.0;Coupled
879;3;18;same_recsType;10.0;One-session
880;3;21;same_recsType;10.0;One-session
881;3;21;same_groupDuration;10.0;Ephemeral
882;3;22;same_studyType;10.0;offline
883;3;22;same_recsType;10.0;One-session
884;3;22;same_groupDuration;10.0;Ephemeral
885;3;23;same_studyType;10.0;offline
886;3;23;same_groundTruth;10.0;Individual
887;3;23;same_recsType;10.0;One-session
888;3;25;same_groundTruth;10.0;Individual
889;3;25;same_recsType;10.0;One-session
890;3;25;same_groupDuration;10.0;Ephemeral
891;3;26;same_studyType;10.0;offline
892;3;26;same_dataPyramid;10.0;No_groups
893;3;26;same_evalStyle;10.0;Coupled
894;3;26;same_groundTruth;10.0;Individual
895;3;26;same_recsType;10.0;One-session
896;3;26;same_groupDuration;10.0;Ephemeral
897;3;27;same_studyType;10.0;offline
898;3;27;same_evalStyle;10.0;Coupled
899;3;27;same_recsType;10.0;One-session
900;3;28;same_recsType;10.0;One-session
901;3;28;same_groupDuration;10.0;Ephemeral
902;3;29;same_studyType;10.0;offline
903;3;29;same_evalStyle;10.0;Coupled
904;3;29;same_recsType;10.0;One-session
905;3;29;same_groupDuration;10.0;Ephemeral
906;3;30;same_studyType;10.0;offline
907;3;30;same_dataPyramid;10.0;No_groups
908;3;30;same_recsType;10.0;One-session
909;3;30;same_groupDuration;10.0;Ephemeral
910;3;31;same_studyType;10.0;offline
911;3;31;same_evalStyle;10.0;Coupled
912;3;31;same_recsType;10.0;One-session
913;3;31;same_groupDuration;10.0;Ephemeral
914;3;32;same_studyType;10.0;offline
915;3;32;same_evalStyle;10.0;Coupled
916;3;32;same_recsType;10.0;One-session
917;3;33;same_studyType;10.0;offline
918;3;33;same_dataPyramid;10.0;No_groups
919;3;33;same_evalStyle;10.0;Coupled
920;3;33;same_groundTruth;10.0;Individual
921;3;33;same_recsType;10.0;One-session
922;3;34;same_studyType;10.0;offline
923;3;34;same_recsType;10.0;One-session
924;3;36;same_studyType;10.0;offline
925;3;36;same_dataPyramid;10.0;No_groups
926;3;36;same_evalStyle;10.0;Coupled
927;3;36;same_groundTruth;10.0;Individual
928;3;36;same_recsType;10.0;One-session
929;3;36;same_groupDuration;10.0;Ephemeral
930;3;37;same_studyType;10.0;offline
931;3;37;same_dataPyramid;10.0;No_groups
932;3;37;same_evalStyle;10.0;Coupled
933;3;37;same_groundTruth;10.0;Individual
934;3;37;same_recsType;10.0;One-session
935;3;37;same_groupDuration;10.0;Ephemeral
936;3;38;same_studyType;10.0;offline
937;3;38;same_dataPyramid;10.0;No_groups
938;3;38;same_groundTruth;10.0;Individual
939;3;38;same_recsType;10.0;One-session
940;3;38;same_groupDuration;10.0;Ephemeral
941;3;40;same_studyType;10.0;offline
942;3;40;same_dataPyramid;10.0;No_groups
943;3;40;same_groundTruth;10.0;Individual
944;3;40;same_recsType;10.0;One-session
945;3;40;same_groupDuration;10.0;Ephemeral
946;3;41;same_studyType;10.0;offline
947;3;41;same_recsType;10.0;One-session
948;3;41;same_groupDuration;10.0;Ephemeral
949;3;43;same_studyType;10.0;offline
950;3;43;same_dataPyramid;10.0;No_groups
951;3;43;same_evalStyle;10.0;Coupled
952;3;43;same_groundTruth;10.0;Individual
953;3;43;same_recsType;10.0;One-session
954;3;43;same_groupDuration;10.0;Ephemeral
955;3;44;same_dataPyramid;10.0;No_groups
956;3;44;same_recsType;10.0;One-session
957;3;44;same_groupDuration;10.0;Ephemeral
958;3;46;same_studyType;10.0;offline
959;3;46;same_dataPyramid;10.0;No_groups
960;3;46;same_evalStyle;10.0;Coupled
961;3;46;same_groundTruth;10.0;Individual
962;3;46;same_recsType;10.0;One-session
963;3;46;same_groupDuration;10.0;Ephemeral
964;3;47;same_studyType;10.0;offline
965;3;47;same_evalStyle;10.0;Coupled
966;3;47;same_recsType;10.0;One-session
967;3;47;same_groupDuration;10.0;Ephemeral
968;3;48;same_studyType;10.0;offline
969;3;48;same_dataPyramid;10.0;No_groups
970;3;48;same_groundTruth;10.0;Individual
971;3;48;same_recsType;10.0;One-session
972;3;48;same_groupDuration;10.0;Ephemeral
973;3;50;same_studyType;10.0;offline
974;3;50;same_dataPyramid;10.0;No_groups
975;3;50;same_evalStyle;10.0;Coupled
976;3;50;same_groundTruth;10.0;Individual
977;3;50;same_recsType;10.0;One-session
978;3;50;same_groupDuration;10.0;Ephemeral
979;3;51;same_studyType;10.0;offline
980;3;51;same_dataPyramid;10.0;No_groups
981;3;51;same_recsType;10.0;One-session
982;3;51;same_groupDuration;10.0;Ephemeral
983;3;53;same_studyType;10.0;offline
984;3;53;same_evalStyle;10.0;Coupled
985;3;53;same_recsType;10.0;One-session
986;3;54;same_studyType;10.0;offline
987;3;54;same_dataPyramid;10.0;No_groups
988;3;54;same_groundTruth;10.0;Individual
989;3;55;same_studyType;10.0;offline
990;3;55;same_dataPyramid;10.0;No_groups
991;3;55;same_evalStyle;10.0;Coupled
992;3;55;same_groundTruth;10.0;Individual
993;3;55;same_recsType;10.0;One-session
994;3;55;same_groupDuration;10.0;Ephemeral
995;3;60;same_studyType;10.0;offline
996;3;60;same_evalStyle;10.0;Coupled
997;3;60;same_recsType;10.0;One-session
998;3;60;same_groupDuration;10.0;Ephemeral
999;3;61;same_studyType;10.0;offline
1000;3;61;same_dataPyramid;10.0;No_groups
1001;3;61;same_evalStyle;10.0;Coupled
1002;3;61;same_groundTruth;10.0;Individual
1003;3;61;same_recsType;10.0;One-session
1004;3;61;same_groupDuration;10.0;Ephemeral
1005;3;62;same_studyType;10.0;offline
1006;3;62;same_dataPyramid;10.0;No_groups
1007;3;62;same_evalStyle;10.0;Coupled
1008;3;62;same_groundTruth;10.0;Individual
1009;3;64;same_studyType;10.0;offline
1010;3;64;same_dataPyramid;10.0;No_groups
1011;3;64;same_groundTruth;10.0;Individual
1012;3;64;same_recsType;10.0;One-session
1013;3;64;same_groupDuration;10.0;Ephemeral
1014;3;65;same_studyType;10.0;offline
1015;3;65;same_evalStyle;10.0;Coupled
1016;3;65;same_recsType;10.0;One-session
1017;3;66;same_studyType;10.0;offline
1018;3;66;same_recsType;10.0;One-session
1019;3;67;same_dataPyramid;10.0;No_groups
1020;3;67;same_recsType;10.0;One-session
1021;3;68;same_studyType;10.0;offline
1022;3;68;same_dataPyramid;10.0;No_groups
1023;3;68;same_groundTruth;10.0;Individual
1024;3;68;same_recsType;10.0;One-session
1025;3;68;same_groupDuration;10.0;Ephemeral
1026;3;69;same_studyType;10.0;offline
1027;3;69;same_evalStyle;10.0;Coupled
1028;3;69;same_recsType;10.0;One-session
1029;3;70;same_studyType;10.0;offline
1030;3;70;same_evalStyle;10.0;Coupled
1031;3;70;same_recsType;10.0;One-session
1032;3;71;same_studyType;10.0;offline
1033;3;71;same_evalStyle;10.0;Coupled
1034;3;71;same_recsType;10.0;One-session
1035;3;72;same_studyType;10.0;offline
1036;3;72;same_dataPyramid;10.0;No_groups
1037;3;72;same_groundTruth;10.0;Individual
1038;3;72;same_recsType;10.0;One-session
1039;3;72;same_groupDuration;10.0;Ephemeral
1040;3;73;same_studyType;10.0;offline
1041;3;73;same_evalStyle;10.0;Coupled
1042;3;73;same_recsType;10.0;One-session
1043;3;74;same_studyType;10.0;offline
1044;3;74;same_dataPyramid;10.0;No_groups
1045;3;74;same_evalStyle;10.0;Coupled
1046;3;74;same_groundTruth;10.0;Individual
1047;3;74;same_recsType;10.0;One-session
1048;3;74;same_groupDuration;10.0;Ephemeral
1049;3;75;same_studyType;10.0;offline
1050;3;75;same_evalStyle;10.0;Coupled
1051;3;75;same_recsType;10.0;One-session
1052;3;77;same_studyType;10.0;offline
1053;3;77;same_evalStyle;10.0;Coupled
1054;3;77;same_recsType;10.0;One-session
1055;3;78;same_studyType;10.0;offline
1056;3;78;same_evalStyle;10.0;Coupled
1057;3;78;same_recsType;10.0;One-session
1058;3;79;same_studyType;10.0;offline
1059;3;79;same_dataPyramid;10.0;No_groups
1060;3;79;same_groundTruth;10.0;Individual
1061;3;79;same_recsType;10.0;One-session
1062;3;79;same_groupDuration;10.0;Ephemeral
1063;3;80;same_studyType;10.0;offline
1064;3;80;same_dataPyramid;10.0;No_groups
1065;3;80;same_groundTruth;10.0;Individual
1066;3;80;same_recsType;10.0;One-session
1067;3;80;same_groupDuration;10.0;Ephemeral
1068;3;81;same_studyType;10.0;offline
1069;3;81;same_dataPyramid;10.0;No_groups
1070;3;81;same_groundTruth;10.0;Individual
1071;3;81;same_recsType;10.0;One-session
1072;3;81;same_groupDuration;10.0;Ephemeral
1073;3;82;same_studyType;10.0;offline
1074;3;82;same_dataPyramid;10.0;No_groups
1075;3;82;same_evalStyle;10.0;Coupled
1076;3;82;same_recsType;10.0;One-session
1077;3;82;same_groupDuration;10.0;Ephemeral
1078;3;83;same_studyType;10.0;offline
1079;3;83;same_evalStyle;10.0;Coupled
1080;3;83;same_recsType;10.0;One-session
1081;3;83;same_groupDuration;10.0;Ephemeral
1082;3;84;same_studyType;10.0;offline
1083;3;84;same_evalStyle;10.0;Coupled
1084;3;84;same_recsType;10.0;One-session
1085;3;84;same_groupDuration;10.0;Ephemeral
1086;3;85;same_studyType;10.0;offline
1087;3;85;same_evalStyle;10.0;Coupled
1088;3;85;same_recsType;10.0;One-session
1089;3;86;same_studyType;10.0;offline
1090;3;86;same_evalStyle;10.0;Coupled
1091;3;86;same_groundTruth;10.0;Individual
1092;3;86;same_recsType;10.0;One-session
1093;3;87;same_studyType;10.0;offline
1094;3;87;same_dataPyramid;10.0;No_groups
1095;3;87;same_groundTruth;10.0;Individual
1096;3;87;same_recsType;10.0;One-session
